244,391,2.0
244,398,3.0
244,441,4.0
244,443,2.0
244,454,1.0
244,456,0.5
244,465,4.5
244,478,3.0
244,491,3.5
245,2,4.0
245,4,2.5
245,5,0.5
245,17,2.0
245,18,3.5
245,27,4.5
245,28,3.0
245,37,1.5
245,39,0.5
245,41,1.5
245,46,4.5
245,56,3.5
245,61,2.0
245,69,1.0
245,75,3.5
245,90,4.0
245,95,1.5
245,97,0.0
245,106,1.5
245,117,0.0
245,123,0.0
245,129,1.0
245,130,3.0
245,135,3.5
245,138,3.0
245,143,0.0
245,147,4.5
245,148,3.0
245,151,3.0
245,158,1.0
245,169,3.0
245,182,1.0
245,189,3.0
245,190,1.0
245,192,1.5
245,196,4.5
245,198,4.5
245,203,0.5
245,222,4.0
245,233,4.0
245,237,4.0
245,242,2.0
245,249,0.0
245,251,4.5
245,256,1.5
245,269,0.0
245,270,4.0
245,276,0.5
245,290,2.5
245,295,2.0
245,304,4.5
245,305,1.5
245,306,4.0
245,307,0.0
245,309,2.5
245,314,0.5
245,320,2.0
245,326,4.5
245,328,1.0
245,333,1.5
245,341,0.0
245,346,1.0
245,347,4.5
245,353,3.0
245,356,1.5
245,362,2.0
245,370,3.5
245,374,1.5
245,375,0.0
245,378,0.5
245,385,2.5
245,387,2.0
245,392,3.0
245,396,4.0
245,412,3.5
245,415,1.0
245,416,0.0
245,419,1.0
245,428,1.5
245,430,4.5
245,432,4.0
245,434,1.5
245,449,0.5
245,451,3.0
245,456,2.0
245,457,2.0
245,458,4.5
245,459,4.5
245,473,3.5
245,474,3.5
245,483,3.5
245,486,4.5
245,487,0.5
245,496,0.5
246,12,3.5
246,16,2.0
246,57,0.5
246,58,3.0
246,75,3.5
246,98,2.0
246,102,0.5
246,103,4.5
246,110,3.5
246,136,0.0
246,154,1.5
246,168,0.5
246,188,0.5
246,200,3.0
246,205,4.0
246,260,2.5
246,270,2.5
246,350,1.5
246,368,1.0
246,387,0.5
246,392,0.0
246,431,0.5
246,441,0.5
246,465,4.5
246,475,0.5
246,497,2.0
247,1,1.5
247,63,3.5
247,130,4.0
247,139,3.0
247,213,2.5
247,261,4.0
247,269,1.5
247,285,3.5
247,323,3.5
247,327,2.0
247,331,0.5
247,372,3.0
247,378,2.0
247,401,4.5
247,419,1.5
247,442,4.5
247,453,1.5
247,463,2.0
247,466,3.0
248,2,3.5
248,6,0.0
248,10,0.0
248,15,0.5
248,20,0.0
248,23,0.5
248,26,4.0
248,46,4.0
248,57,0.0
248,61,1.0
248,69,1.0
248,70,0.5
248,75,0.0
248,83,3.5
248,84,1.5
248,89,3.0
248,99,1.5
248,110,3.0
248,132,1.5
248,136,3.5
248,146,2.0
248,149,2.0
248,153,0.5
248,156,1.5
248,159,1.0
248,165,1.0
248,169,0.0
248,170,4.5
248,177,3.5
248,180,2.5
248,188,0.5
248,204,0.0
248,221,0.5
248,226,3.5
248,242,3.0
248,246,1.5
248,247,1.0
248,254,4.0
248,256,3.0
248,265,3.0
248,271,1.0
248,281,3.5
248,287,0.5
248,289,3.5
248,300,1.0
248,331,1.0
248,337,4.0
248,363,4.5
248,386,2.0
248,393,0.0
248,399,0.5
248,401,3.0
248,404,4.0
248,407,0.5
248,414,2.0
248,416,2.5
248,423,4.5
248,434,2.5
248,439,0.5
248,453,4.0
248,469,4.0
248,470,4.5
248,478,4.5
248,488,0.5
249,2,3.0
249,6,0.5
249,13,2.0
249,24,4.0
249,29,3.0
249,39,2.5
249,62,3.0
249,69,3.0
249,72,0.5
249,78,3.5
249,93,2.0
249,97,3.5
249,100,4.5
249,101,2.0
249,108,1.5
249,114,1.0
249,122,3.5
249,127,2.5
249,130,1.5
249,153,0.0
249,159,4.5
249,161,2.5
249,163,1.0
249,177,2.0
249,193,4.5
249,215,4.5
249,216,3.0
249,217,3.0
249,218,4.5
249,230,0.5
249,234,3.5
249,240,0.0
249,241,1.0
249,242,4.0
249,262,4.0
249,270,0.0
249,277,1.5
249,284,2.5
249,302,4.0
249,313,4.0
249,325,2.0
249,344,4.5
249,350,0.5
249,358,3.5
249,360,2.5
249,361,2.5
249,367,0.5
249,372,1.0
249,377,0.5
249,380,4.5
249,389,2.5
249,395,2.0
249,397,1.0
249,401,4.5
249,409,2.0
249,422,4.0
249,424,4.0
249,432,0.0
249,443,0.0
249,445,3.0
249,452,3.5
249,459,4.0
249,460,0.5
249,477,0.0
249,482,4.0
249,486,4.0
249,495,2.5
249,496,3.0
250,24,0.0
250,32,3.0
250,150,2.0
250,153,1.5
250,170,0.5
250,256,3.0
250,273,4.0
250,293,4.0
250,336,2.0
250,349,1.5
250,376,3.0
250,420,4.5
250,446,4.0
250,449,4.5
251,8,4.5
251,32,2.5
251,38,3.5
251,114,2.5
251,132,2.5
251,196,0.0
251,234,1.5
251,279,1.0
251,280,1.0
251,297,4.5
251,300,1.0
251,302,1.5
251,315,4.5
251,318,3.0
251,357,3.5
251,359,1.5
251,377,3.5
251,389,4.0
251,397,2.0
251,401,4.5
251,425,0.5
251,428,2.5
251,431,4.0
251,473,3.0
251,493,1.5
252,12,4.5
252,20,2.5
252,26,4.5
252,37,2.5
252,48,4.0
252,61,3.0
252,63,3.0
252,64,1.5
252,68,0.0
252,90,2.0
252,120,2.0
252,136,2.0
252,173,1.0
252,178,2.5
252,193,0.5
252,196,2.5
252,247,1.0
252,255,3.0
252,256,3.5
252,268,4.5
252,280,4.0
252,295,3.0
252,297,2.0
252,300,1.0
252,303,1.5
252,309,1.5
252,313,4.0
252,320,2.5
252,357,3.5
252,382,4.0
252,397,4.5
252,419,0.5
252,436,4.5
252,454,3.0
252,467,4.0
252,472,0.0
252,499,2.5
253,3,2.5
253,4,1.5
253,5,3.0
253,7,4.5
253,14,0.0
253,29,0.0
253,34,1.0
253,38,0.0
253,41,3.5
253,66,1.0
253,75,3.5
253,79,0.5
253,87,1.5
253,90,3.5
253,95,0.5
253,111,4.5
253,117,1.0
253,124,4.5
253,129,3.5
253,143,2.0
253,144,1.0
253,153,2.0
253,155,0.0
253,166,0.5
253,171,4.0
253,178,4.5
253,187,4.5
253,189,3.0
253,193,3.5
253,201,0.0
253,202,1.0
253,203,4.0
253,204,3.0
253,211,3.0
253,216,1.5
253,218,1.5
253,229,2.5
253,238,2.5
253,246,4.0
253,256,1.5
253,266,2.5
253,269,0.0
253,274,1.5
253,282,0.0
253,286,4.5
253,287,0.5
253,292,0.5
253,301,4.0
253,303,0.0
253,317,0.5
253,319,1.5
253,321,1.0
253,341,2.0
253,342,3.5
253,343,1.5
253,346,4.5
253,347,2.0
253,348,1.0
253,353,3.0
253,356,3.5
253,359,0.5
253,360,0.0
253,367,3.5
253,368,0.5
253,369,0.5
253,370,0.0
253,372,4.5
253,373,3.5
253,376,0.5
253,383,0.0
253,392,1.0
253,397,3.0
253,403,0.0
253,408,1.5
253,436,2.0
253,439,4.5
253,441,4.0
253,448,0.0
253,449,0.0
253,454,3.5
253,459,2.5
253,466,1.5
253,469,0.5
253,481,2.5
253,485,4.0
253,491,4.0
254,84,3.0
254,126,0.5
254,226,0.0
254,243,2.5
255,1,2.5
255,3,1.5
255,6,4.0
255,9,2.5
255,18,2.0
255,25,3.0
255,27,4.5
255,30,0.5
255,44,4.5
255,48,2.0
255,49,3.0
255,51,3.5
255,52,1.5
255,67,0.0
255,73,4.5
255,83,2.5
255,90,4.5
255,103,4.0
255,108,3.0
255,129,1.5
255,135,4.5
255,144,3.5
255,147,1.5
255,172,0.5
255,177,1.5
255,183,3.5
255,186,1.5
255,189,1.0
255,194,1.5
255,198,1.5
255,199,3.0
255,206,1.5
255,209,4.5
255,211,0.5
255,217,1.0
255,226,0.0
255,230,2.5
255,232,3.5
255,237,4.5
255,240,4.0
255,248,0.5
255,270,1.5
255,276,3.0
255,281,0.0
255,299,0.5
255,303,1.5
255,319,2.5
255,321,2.5
255,324,2.0
255,328,4.0
255,329,3.0
255,336,2.5
255,344,3.0
255,350,0.5
255,355,0.0
255,360,1.5
255,362,4.0
255,364,0.5
255,366,3.5
255,371,1.0
255,372,2.5
255,373,4.0
255,377,1.0
255,379,0.0
255,380,4.5
255,382,4.5
255,383,3.5
255,387,4.0
255,391,0.0
255,394,4.5
255,407,1.5
255,418,4.0
255,420,2.5
255,427,2.0
255,444,2.5
255,450,2.5
255,454,3.5
255,457,2.0
255,463,4.5
255,467,1.5
255,476,2.0
255,482,1.0
255,488,2.0
255,489,3.5
256,4,0.0
256,9,0.5
256,41,4.5
256,53,3.0
256,72,0.0
256,100,0.0
256,116,2.5
256,126,0.5
256,152,0.5
256,154,4.5
256,174,1.5
256,210,3.0
256,220,4.5
256,241,4.0
256,258,2.0
256,264,4.5
256,274,2.0
256,281,0.0
256,288,3.5
256,291,2.5
256,311,0.0
256,327,2.5
256,347,2.0
256,348,2.5
256,384,0.5
256,385,0.0
256,397,0.0
256,425,4.5
256,442,2.0
256,444,2.0
256,452,3.0
256,463,4.0
256,481,1.0
257,6,3.0
257,7,3.5
257,8,4.5
257,21,2.0
257,29,3.5
257,53,1.0
257,54,0.0
257,69,2.5
257,70,0.5
257,73,0.0
257,82,0.5
257,93,3.5
257,123,1.0
257,127,4.0
257,135,4.5
257,162,0.0
257,185,1.0
257,197,4.5
257,204,3.5
257,224,2.5
257,267,1.0
257,288,3.0
257,327,3.0
257,345,2.0
257,355,4.0
257,357,0.0
257,410,2.5
257,420,0.0
257,432,2.5
257,444,1.5
257,450,4.0
257,458,4.5
257,460,0.0
257,463,0.5
257,489,0.0
257,496,3.5
258,25,0.0
258,83,1.0
258,93,4.5
258,110,4.5
258,115,3.0
258,162,1.5
258,163,4.0
258,174,4.5
258,184,2.5
258,220,3.0
258,271,2.0
258,282,3.0
258,302,1.0
258,339,3.5
258,346,3.5
258,374,4.0
258,379,4.5
258,450,3.5
258,463,3.0
258,470,3.5
258,472,0.0
259,31,0.0
259,37,0.5
259,38,0.5
259,66,4.5
259,122,2.0
259,124,1.0
259,133,4.5
259,167,3.5
259,212,2.5
259,214,3.0
259,216,1.0
259,220,1.0
259,228,3.0
259,246,3.5
259,260,2.0
259,264,1.5
259,275,3.5
259,279,1.5
259,287,2.0
259,298,2.0
259,315,2.5
259,319,3.5
259,418,3.5
259,462,3.5
259,463,0.5
259,473,2.5
260,14,1.5
260,15,4.5
260,21,2.0
260,23,0.0
260,88,0.5
260,100,1.5
260,133,1.0
260,134,4.0
260,137,1.5
260,140,2.0
260,141,2.0
260,144,3.5
260,174,2.5
260,180,0.0
260,181,3.0
260,202,3.0
260,230,0.0
260,259,4.5
260,294,3.5
260,310,3.5
260,357,2.5
260,365,0.0
260,369,3.0
260,383,3.0
260,390,1.0
260,411,4.0
260,442,4.5
260,454,2.5
260,480,1.0
260,497,0.5
261,99,2.5
261,162,4.5
261,263,0.5
262,1,2.5
262,10,4.0
262,14,0.5
262,19,1.0
262,25,1.5
262,29,3.5
262,32,3.5
262,37,1.5
262,52,3.5
262,54,4.0
262,67,3.0
262,93,1.5
262,99,0.5
262,100,0.0
262,109,1.5
262,111,3.5
262,117,3.5
262,122,1.5
262,131,1.0
262,134,0.0
262,138,3.5
262,164,3.5
262,189,1.0
262,209,0.5
262,228,3.5
262,237,2.0
262,240,4.0
262,244,1.0
262,294,3.5
262,308,0.0
262,338,3.0
262,350,4.5
262,357,3.5
262,365,1.0
262,372,1.5
262,376,0.0
262,390,4.0
262,400,4.0
262,416,2.5
262,437,1.0
262,445,3.5
262,460,4.0
262,464,4.5
262,471,4.5
262,473,3.5
262,474,4.5
262,493,4.0
263,7,1.5
263,30,0.0
263,35,2.5
263,49,0.5
263,56,2.0
263,87,3.5
263,112,1.0
263,113,2.5
263,124,0.5
263,148,3.5
263,160,2.0
263,165,2.5
263,166,1.0
263,167,4.0
263,172,4.5
263,210,3.5
263,212,1.5
263,222,0.0
263,223,4.5
263,228,0.5
263,240,3.0
263,244,1.5
263,277,3.5
263,319,4.0
263,334,0.5
263,342,4.5
263,350,2.5
263,358,2.5
263,365,3.5
263,368,4.0
263,386,3.0
263,398,0.0
263,402,1.5
263,411,2.5
263,432,0.5
263,456,4.0
263,494,2.0
264,1,1.5
264,3,4.0
264,6,3.5
264,7,2.0
264,22,4.5
264,27,0.5
264,35,2.0
264,42,0.5
264,46,0.0
264,55,1.5
264,64,4.5
264,65,1.5
264,69,2.5
264,82,0.5
264,132,1.5
264,139,2.5
264,152,0.5
264,168,4.0
264,169,1.0
264,171,0.0
264,174,3.0
264,204,2.0
264,234,0.5
264,239,0.0
264,245,0.5
264,254,4.0
264,262,3.5
264,264,1.5
264,283,0.0
264,311,0.5
264,312,4.0
264,325,4.5
264,329,0.0
264,336,1.5
264,344,2.0
264,354,1.0
264,368,1.0
264,413,3.0
264,419,3.5
264,422,2.5
264,432,3.5
264,443,3.0
264,454,2.5
264,482,0.0
264,493,2.5
265,4,0.5
265,10,2.5
265,28,4.0
265,32,3.5
265,42,4.5
265,48,4.5
265,51,0.5
265,62,0.0
265,66,3.5
265,73,4.0
265,94,4.5
265,100,1.5
265,133,3.5
265,192,3.5
265,196,4.5
265,204,3.0
265,215,2.5
265,226,4.5
265,231,0.0
265,235,2.0
265,242,1.0
265,243,0.5
265,252,3.0
265,256,2.0
265,264,3.0
265,288,4.0
265,289,2.0
265,293,4.0
265,321,4.5
265,333,0.0
265,336,2.0
265,343,1.5
265,350,0.5
265,354,3.5
265,358,1.0
265,366,0.5
265,380,3.0
265,396,0.5
265,403,3.0
265,418,3.5
265,437,4.5
265,442,1.5
265,452,4.0
265,459,0.0
265,464,4.0
265,484,0.5
265,485,1.0
266,5,4.0
266,9,0.0
266,11,3.5
266,13,2.5
266,18,0.0
266,21,2.5
266,23,1.0
266,46,3.0
266,52,0.0
266,60,0.0
266,68,4.0
266,84,1.5
266,88,4.0
266,90,0.5
266,94,3.0
266,108,1.0
266,119,4.0
266,122,1.0
266,128,1.5
266,130,1.5
266,140,3.5
266,141,0.0
266,146,4.5
266,148,4.5
266,150,0.0
266,182,3.5
266,188,3.5
266,193,1.0
266,204,4.5
266,210,3.5
266,215,2.0
266,216,1.5
266,217,2.0
266,222,0.5
266,224,3.5
266,226,2.0
266,239,4.5
266,240,2.5
266,265,1.0
266,268,3.0
266,273,0.5
266,283,1.0
266,286,1.5
266,302,4.0
266,305,1.0
266,309,4.0
266,312,1.0
266,322,1.0
266,327,3.0
266,330,4.5
266,332,2.0
266,333,2.5
266,334,4.0
266,349,1.5
266,355,0.0
266,356,1.5
266,360,0.5
266,384,3.0
266,399,3.5
266,420,4.0
266,425,3.5
266,432,1.5
266,450,4.5
266,455,1.5
266,457,2.5
266,460,2.0
266,469,0.0
266,470,2.5
266,477,0.0
266,478,2.5
266,479,0.0
266,480,2.0
266,485,3.5
266,487,0.5
267,4,2.5
267,11,1.0
267,25,4.5
267,29,0.5
267,35,1.5
267,36,2.5
267,46,1.0
267,48,2.0
267,52,4.5
267,57,4.0
267,60,4.0
267,64,1.5
267,66,3.5
267,68,2.0
267,71,1.0
267,77,3.5
267,78,4.5
267,85,4.0
267,88,4.0
267,90,4.5
267,107,2.5
267,119,1.0
267,121,3.5
267,123,1.0
267,132,3.5
267,135,2.0
267,139,3.0
267,146,2.5
267,152,3.0
267,153,2.5
267,160,3.5
267,171,1.5
267,174,2.5
267,177,1.0
267,183,2.5
267,191,3.0
267,196,3.0
267,198,3.0
267,202,2.5
267,229,2.5
267,253,4.5
267,257,3.5
267,259,4.0
267,273,4.5
267,283,3.0
267,292,4.5
267,294,0.0
267,296,2.0
267,313,3.0
267,319,0.5
267,328,2.0
267,356,4.5
267,360,2.0
267,366,2.5
267,371,4.5
267,381,0.5
267,383,2.5
267,384,0.0
267,388,2.5
267,392,1.0
267,396,4.0
267,408,1.5
267,419,0.0
267,442,0.0
267,446,0.5
267,462,2.5
267,464,3.5
267,467,0.5
267,479,2.5
267,487,1.5
267,488,0.0
267,495,2.5
268,15,4.0
268,23,4.0
268,27,1.5
268,28,2.0
268,48,4.5
268,58,3.0
268,62,4.5
268,67,0.0
268,79,4.0
268,88,4.0
268,92,1.0
268,111,1.5
268,112,1.0
268,121,4.0
268,125,2.5
268,127,1.0
268,138,2.5
268,145,2.5
268,153,2.0
268,160,2.5
268,161,0.0
268,171,3.5
268,185,4.0
268,199,1.0
268,202,1.5
268,211,4.0
268,223,0.5
268,232,4.0
268,238,3.5
268,257,0.5
268,268,3.5
268,269,4.5
268,287,0.0
268,289,2.0
268,296,4.0
268,301,1.5
268,307,4.0
268,309,0.5
268,310,4.0
268,312,2.0
268,318,4.5
268,321,0.5
268,328,1.5
268,330,3.5
268,331,4.5
268,338,0.5
268,344,2.5
268,348,2.0
268,350,2.5
268,351,3.5
268,352,2.5
268,356,0.5
268,368,0.0
268,372,2.0
268,376,4.5
268,379,0.0
268,385,2.5
268,389,4.0
268,402,4.0
268,409,1.0
268,422,4.5
268,436,1.0
268,441,1.0
268,442,2.5
268,446,4.5
268,447,0.0
268,460,3.0
268,463,0.0
268,467,4.0
268,468,4.5
268,479,1.0
268,484,4.5
268,489,1.5
268,492,2.5
268,493,0.0
268,495,4.5
269,8,0.0
269,9,1.0
269,15,3.0
269,31,0.0
269,41,4.0
269,43,1.5
269,49,4.0
269,50,2.5
269,53,2.0
269,58,2.0
269,67,4.5
269,81,2.0
269,82,3.0
269,83,3.5
269,88,4.5
269,94,0.5
269,100,1.0
269,111,2.5
269,113,4.0
269,114,2.5
269,115,4.5
269,130,1.5
269,132,2.5
269,137,3.0
269,144,4.5
269,149,4.0
269,151,0.0
269,153,2.5
269,170,3.0
269,171,2.0
269,173,2.5
269,174,3.0
269,182,0.0
269,188,4.5
269,200,1.0
269,203,3.5
269,207,1.0
269,222,2.0
269,227,1.5
269,231,2.5
269,233,2.0
269,243,0.5
269,251,4.5
269,252,3.0
269,254,4.0
269,257,4.0
269,263,4.0
269,264,4.5
269,281,1.0
269,283,2.0
269,289,0.0
269,291,0.5
269,303,4.0
269,306,1.5
269,308,1.0
269,309,4.0
269,315,4.0
269,316,1.0
269,318,1.5
269,322,1.0
269,329,4.0
269,331,1.5
269,339,0.5
269,342,1.0
269,347,4.5
269,353,3.5
269,355,1.5
269,359,3.0
269,364,0.0
269,365,0.5
269,372,1.0
269,379,3.0
269,386,4.0
269,388,1.5
269,389,4.5
269,392,2.0
269,397,2.5
269,398,0.0
269,403,2.0
269,406,2.5
269,423,0.0
269,434,3.5
269,438,1.0
269,445,4.5
269,447,2.5
269,449,3.5
269,458,2.5
269,463,4.0
269,467,0.0
269,469,0.0
269,476,0.5
269,477,4.5
269,478,0.0
269,480,3.5
269,482,0.5
269,483,1.5
269,484,2.0
269,486,4.5
269,487,1.5
269,488,4.0
269,496,1.5
270,6,2.5
270,18,3.0
270,30,2.0
270,61,3.0
270,87,2.0
270,93,1.5
270,95,3.5
270,99,3.0
270,102,3.5
270,105,0.0
270,127,2.5
270,141,2.5
270,142,1.0
270,146,0.0
270,195,4.0
270,198,3.0
270,217,3.0
270,221,1.0
270,226,1.5
270,235,3.0
270,261,4.5
270,263,4.0
270,266,2.5
270,276,1.5
270,282,4.0
270,290,1.0
270,295,2.0
270,298,4.0
270,301,0.0
270,302,3.0
270,304,4.0
270,313,1.5
270,333,3.0
270,372,3.5
270,376,4.0
270,382,3.5
270,389,4.0
270,403,0.5
270,424,2.5
270,428,1.5
270,436,0.0
270,437,2.0
270,445,0.5
270,468,1.5
270,478,3.5
270,494,0.5
271,1,0.0
271,14,4.0
271,18,4.5
271,32,0.0
271,51,2.0
271,77,3.5
271,81,4.0
271,87,0.0
271,115,4.5
271,132,2.0
271,135,3.0
271,138,3.0
271,153,4.0
271,172,2.0
271,175,0.0
271,184,4.0
271,188,0.5
271,196,0.0
271,201,0.0
271,219,2.0
271,234,3.5
271,241,1.5
271,253,0.5
271,258,3.0
271,267,1.0
271,278,3.0
271,281,0.5
271,287,2.5
271,294,1.0
271,296,0.0
271,299,2.5
271,301,1.5
271,323,2.5
271,325,4.0
271,326,2.0
271,334,1.5
271,344,0.5
271,348,4.0
271,349,2.5
271,350,3.0
271,361,4.0
271,366,3.5
271,372,2.0
271,389,2.0
271,405,2.5
271,409,4.5
271,411,4.5
271,415,3.5
271,432,3.5
271,433,0.0
271,446,4.5
271,460,2.0
271,473,0.0
271,479,2.0
271,481,3.0
271,489,3.0
271,490,4.5
271,491,0.0
271,492,1.5
271,498,0.5
272,7,0.0
272,18,1.5
272,21,4.5
272,23,2.5
272,28,4.0
272,33,3.5
272,36,4.5
272,39,0.0
272,64,3.0
272,65,1.0
272,70,4.5
272,75,0.0
272,82,0.0
272,83,3.0
272,96,1.0
272,97,4.5
272,124,0.0
272,125,3.0
272,140,2.0
272,141,0.0
272,143,1.0
272,148,0.0
272,159,3.0
272,176,3.0
272,190,4.5
272,196,4.5
272,199,1.5
272,200,4.0
272,205,2.0
272,213,1.0
272,219,1.0
272,237,4.5
272,244,1.0
272,249,4.5
272,251,4.5
272,254,4.0
272,262,3.5
272,263,1.0
272,279,0.5
272,281,2.5
272,284,0.5
272,296,0.0
272,308,1.0
272,309,4.0
272,318,4.0
272,332,2.5
272,334,4.5
272,344,4.5
272,366,3.5
272,369,2.0
272,374,4.5
272,384,4.0
272,387,4.5
272,392,0.0
272,401,2.5
272,403,1.0
272,407,1.5
272,419,4.5
272,424,4.0
272,440,2.5
272,456,4.0
272,457,2.5
272,465,2.5
272,467,4.0
272,473,3.5
272,475,1.5
272,494,0.0
272,495,0.5
273,9,4.0
273,30,2.0
273,70,3.5
273,71,2.5
273,196,4.5
273,251,1.0
273,256,0.5
273,313,0.0
273,394,2.0
273,404,0.5
273,446,0.5
273,466,3.0
273,494,1.0
274,17,0.0
274,35,3.5
274,36,0.0
274,49,4.0
274,75,2.5
274,89,1.0
274,98,0.5
274,99,2.5
274,104,0.5
274,139,4.5
274,168,2.0
274,173,1.5
274,193,0.5
274,203,1.0
274,205,3.5
274,207,3.5
274,265,0.0
274,307,0.5
274,356,0.5
274,381,3.0
274,389,4.5
274,399,4.5
274,413,3.0
274,423,1.0
274,468,3.5
274,471,4.0
274,480,1.5
274,481,4.0
274,486,2.5
275,5,2.0
275,6,4.5
275,14,1.5
275,46,0.5
275,50,3.5
275,57,1.0
275,62,4.0
275,73,4.5
275,85,2.0
275,93,1.5
275,96,1.0
275,103,4.0
275,129,0.0
275,131,2.0
275,132,0.5
275,138,3.0
275,146,2.5
275,153,1.0
275,159,2.5
275,160,4.0
275,168,3.5
275,174,3.0
275,175,3.5
275,179,4.5
275,181,1.5
275,187,4.0
275,190,3.5
275,193,3.5
275,203,0.5
275,209,3.5
275,211,4.5
275,218,4.0
275,227,0.0
275,228,4.5
275,234,4.5
275,235,3.0
275,237,1.5
275,240,0.0
275,252,0.0
275,257,0.0
275,268,4.5
275,272,0.0
275,279,2.0
275,285,2.0
275,287,3.5
275,297,3.0
275,299,4.0
275,308,4.5
275,312,4.5
275,314,1.0
275,321,3.5
275,335,3.5
275,342,3.5
275,343,0.5
275,344,0.0
275,354,0.5
275,357,0.0
275,369,4.0
275,376,2.5
275,381,4.5
275,386,2.5
275,387,2.5
275,406,3.5
275,412,4.0
275,415,2.5
275,433,4.5
275,435,1.0
275,436,2.0
275,443,2.0
275,445,0.0
275,446,4.0
275,461,0.0
275,465,3.0
275,468,2.5
275,470,1.5
275,471,0.5
275,486,2.5
275,488,4.0
275,498,2.0
276,25,1.5
276,39,3.5
276,72,1.5
276,76,3.0
276,86,4.5
276,93,0.5
276,130,4.0
276,201,0.0
276,219,2.5
276,268,3.5
276,272,3.0
276,299,4.5
276,310,0.5
276,312,1.5
276,314,0.5
276,319,4.5
276,320,1.0
276,321,3.5
276,378,2.0
276,402,4.5
276,434,4.0
276,473,1.0
276,485,3.0
276,489,2.0
277,1,3.5
277,13,1.5
277,21,3.0
277,25,0.5
277,33,2.5
277,34,2.0
277,35,4.0
277,36,2.5
277,42,0.5
277,43,0.5
277,47,0.0
277,48,1.5
277,51,0.0
277,57,0.5
277,67,2.0
277,77,3.5
277,82,2.0
277,85,0.0
277,92,4.5
277,94,4.0
277,97,3.5
277,100,1.0
277,113,3.5
277,117,3.5
277,118,1.5
277,122,0.0
277,125,4.0
277,126,0.5
277,132,2.5
277,135,3.5
277,141,4.0
277,145,3.0
277,147,2.0
277,148,4.5
277,150,1.5
277,154,2.5
277,157,2.0
277,159,0.5
277,166,3.0
277,168,1.5
277,171,1.5
277,183,2.0
277,194,4.0
277,195,2.0
277,197,0.5
277,202,0.0
277,206,3.5
277,210,3.5
277,220,1.0
277,221,0.0
277,228,4.0
277,231,2.0
277,236,2.0
277,242,1.0
277,245,2.5
277,246,4.5
277,262,3.5
277,264,3.0
277,271,0.5
277,273,1.5
277,279,0.0
277,286,0.0
277,289,3.5
277,303,4.5
277,305,1.5
277,317,1.5
277,320,2.0
277,325,3.0
277,326,4.5
277,327,1.5
277,335,4.5
277,338,0.0
277,348,3.5
277,351,3.5
277,361,2.5
277,371,3.0
277,376,0.0
277,391,0.0
277,394,3.0
277,402,4.5
277,417,1.0
277,418,4.0
277,426,0.5
277,448,2.0
277,450,2.5
277,452,0.0
277,458,2.5
277,460,3.0
277,462,2.5
277,470,2.5
277,474,3.0
277,479,3.5
277,493,4.0
277,494,0.0
278,3,1.5
278,7,2.0
278,18,4.0
278,30,4.0
278,36,3.5
278,40,1.0
278,42,2.0
278,47,4.0
278,51,0.0
278,54,2.5
278,61,2.5
278,79,4.0
278,93,0.0
278,100,4.0
278,118,4.0
278,120,2.0
278,121,1.5
278,122,3.5
278,133,4.0
278,138,4.0
278,142,1.0
278,152,1.0
278,156,1.0
278,163,3.5
278,165,4.5
278,177,0.5
278,179,3.0
278,183,0.0
278,185,4.0
278,220,0.0
278,221,2.0
278,249,2.0
278,251,2.5
278,272,2.5
278,280,1.0
278,285,3.0
278,303,3.0
278,312,2.0
278,317,2.5
278,348,1.0
278,363,1.5
278,388,2.5
278,399,0.0
278,402,0.0
278,410,4.5
278,497,0.0
279,2,4.5
279,4,0.5
279,9,3.0
279,16,3.0
279,32,0.0
279,36,1.0
279,39,2.5
279,66,0.0
279,71,4.0
279,73,1.0
279,90,1.5
279,96,1.0
279,101,4.0
279,104,2.0
279,113,0.0
279,120,3.0
279,125,3.5
279,127,2.0
279,128,0.0
279,130,1.5
279,139,0.5
279,142,3.0
279,149,1.0
279,159,3.0
279,162,1.0
279,170,3.0
279,171,0.0
279,175,4.0
279,180,3.5
279,193,3.5
279,198,1.0
279,200,3.0
279,202,1.5
279,205,1.5
279,207,0.5
279,210,2.0
279,215,4.5
279,230,0.5
279,231,3.5
279,236,3.0
279,242,3.0
279,250,0.0
279,254,4.0
279,256,3.0
279,269,3.0
279,270,2.5
279,273,1.5
279,275,3.5
279,281,3.5
279,283,2.5
279,284,3.5
279,288,3.0
279,291,3.0
279,298,3.0
279,301,4.5
279,303,4.0
279,304,4.5
279,307,4.0
279,308,0.5
279,313,4.5
279,324,0.5
279,328,4.5
279,332,0.0
279,335,2.0
279,338,4.0
279,343,0.0
279,346,0.5
279,351,1.5
279,352,3.5
279,357,4.5
279,360,0.5
279,361,1.0
279,366,1.5
279,377,1.5
279,379,1.0
279,387,0.0
279,389,2.5
279,390,2.5
279,405,3.0
279,408,1.5
279,420,2.5
279,421,1.5
279,427,2.0
279,433,0.0
279,436,2.5
279,446,4.0
279,450,1.0
279,460,1.5
279,462,2.0
279,470,4.0
279,476,0.0
279,490,0.5
279,491,2.0
280,2,4.5
280,15,0.0
280,19,4.0
280,24,4.5
280,25,3.5
280,31,3.5
280,33,0.5
280,41,1.0
280,57,0.0
280,58,3.0
280,84,0.5
280,99,4.0
280,102,4.0
280,108,1.0
280,109,1.5
280,110,2.5
280,130,0.0
280,136,1.0
280,144,1.0
280,148,3.0
